user,movie
224344,murder_+inc.+1960
232439,zulu+1964
139426,the+land+before+time+vii+the+stone+of+cold+fire+2000
171392,pulp+fiction+1994
92013,ellie+parker+2005
42353,the+godfather+1972
60007,queen+to+play+2009
271657,recount+2008
272263,noise+2008
247468,pulp+fiction+1994
11808,oneway-ticket+to+korsr+2008
285332,away+from+her+2006
232139,despicable+me+2010
284389,two+deaths+1995
129838,evita+1996
129028,my+stars+2008
278009,the+lord+of+the+rings+the+return+of+the+king+2003
158456,exodus+1960
204983,apocalypto+2006
218094,inception+2010
91065,toy+story+3+2010
191682,sir+arnes+treasure+1919
1679,the+dark+knight+rises+2012
217835,interstellar+2014
222977,my+side+of+the+mountain+1969
289525,explorers+1985
277036,invincible+2006
73964,cra+cuervos+1975
56851,the+counterfeit+coin+1955
163507,monsters_+inc.+2001
177693,murder_+inc.+1960
234895,queen+to+play+2009
192034,great+expectations+1946
195310,foxfire+1996
86425,carnage+2002
124920,the+idiots+1998
196027,dear+john+2010
269478,near+dark+1987
31790,harry+potter+and+the+deathly+hallows+part+2+2011
206895,12+angry+men+1997
176263,ratatouille+2007
183017,my+neighbor+totoro+1988
290048,my+one+and+only+2009
218502,dumbo+1941
237234,swordfish+2001
206627,shame+1968
186206,stagecoach+1939
95167,sound+and+fury+2000
235532,the+adventures+of+tintin+2011
215964,despicable+me+2010
155455,a+date+with+judy+1948
271576,beverly+hills+cop+1984
179265,cold+prey+iii+2010
67203,stopped+on+track+2011
116373,the+lord+of+the+rings+the+return+of+the+king+2003
41928,ikiru+1952
33639,tango+1981
207110,swing+vote+2008
119495,dying+young+1991
284616,pumpkin+2002
231830,the+manchurian+candidate+2004
99644,10.5+apocalypse+2006
235308,mystery+date+1991
103647,attila+flagello+di+dio+1982
217690,two+bits+1995
232507,in+the+loop+2009
178379,e.t.+the+extra-terrestrial+1982
34286,running+on+empty+1988
105154,equilibrium+2002
282266,the+maltese+falcon+1941
169800,exodus+1960
242089,follow+me+1972
286859,hawking+2004
203545,professor+beware+1938
260239,away+from+her+2006
52141,my+giant+1998
97180,twister+1996
246576,away+from+her+2006
33183,away+from+her+2006
298955,bambi+1942
93638,eyewitness+1981
188356,georgy+girl+1966
95197,avenue+montaigne+2006
36625,walle+2008
124720,mystic+river+2003
186725,leon+the+professional+1994
148146,avalon+1990
233874,higher+and+higher+1943
82090,my+neighbor+totoro+1988
164247,stargate+continuum+2008
256033,gypsy+1962
2901,the+man+in+the+gray+flannel+suit+1956
62389,frozen+2013
64052,avatar+2009
189666,witness+1985
117760,chasing+amy+1997
141001,the+godfather+1972
301388,constantine+2005
89830,my+beautiful+laundrette+1985
64085,all+cheerleaders+die+2013
9215,toy+story+2+1999
57033,my+girl+1991
59479,dumbo+1941
162437,dancer+in+the+dark+2000
212282,kingsman+the+secret+service+2015
165045,exodus+1960
87068,bolt+2008
257187,marina+abramovi+the+artist+is+present+2012
40366,eye+of+god+1997
268875,my+man+godfrey+1957
249093,ginger+snaps+2+unleashed+2004
66675,exodus+1960
166865,out+of+the+past+1947
78009,mulan+1998
212772,duck+soup+1933
57187,jurassic+park+1993
194071,the+man+on+the+roof+1976
98493,cyrano+de+bergerac+1950
39831,my+one+and+only+2009
250524,suck+2009
170234,never+again+2002
205354,my+one+and+only+2009
90036,american+roulette+1988
114199,mysterious+island+1961
66862,constantine+2005
125309,mystic+river+2003
66148,septien+2011
38146,impys+island+2006
41513,mystic+river+2003
294491,walle+2008
121040,the+avengers+2012
64615,my+summer+of+love+2004
244359,suddenly+1954
259881,the+prize+winner+of+defiance_+ohio+2005
199951,the+lineup+1958
57621,geronimo+an+american+legend+1993
267849,axed+2012
131237,the+china+syndrome+1979
170311,the+counterfeiters+2007
29799,two+for+the+road+1967
133113,ryans+daughter+1970
182403,mysterious+island+1961
263897,the+chosen+1981
173251,dying+young+1991
142328,murder+at+1600+1997
62409,notorious+1946
275834,lucas+1986
284186,burne+2008
202298,the+killers+1946
179862,unhook+the+stars+1996
17580,two+friends+2002
34277,explorers+1985
259827,a+dogs+life+1918
189984,andrei+rublev+1966
124845,spider-man+3+2007
250780,the+land+unknown+1957
299620,my+man+godfrey+1957
99492,over+the+hedge+2006
246840,pittsburgh+1942
272027,evolver+1994
109731,american+history+x+1998
291592,away+from+her+2006
198365,avatar+2009
86727,to+live+and+die+in+l.a.+1985
143257,harry+potter+and+the+deathly+hallows+part+2+2011
208588,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
143916,my+favorite+brunette+1947
292922,wreck-it+ralph+2012
189899,muppets+most+wanted+2014
288419,away+from+her+2006
28921,eyewitness+1981
86725,star+wars+episode+iii+-+revenge+of+the+sith+2005
308133,two+lovers+2008
104003,the+goodbye+girl+2004
69021,twister+1996
49444,detour+1945
164674,jacknife+1989
131666,the+hangover+2009
267959,nausica+of+the+valley+of+the+wind+1984
68259,eyewitness+1981
252440,every+which+way+but+loose+1978
122003,confession+1937
32479,shark+tale+2004
298903,excalibur+1981
122566,dial+m+for+murder+1954
73873,rush+hour+2+2001
95495,back+to+the+future+1985
294939,evita+1996
91267,back+to+the+future+1985
61290,mystic+river+2003
291965,the+sound+of+music+1965
152511,my+one+and+only+2009
46692,my+side+of+the+mountain+1969
190454,dugs+special+mission+2009
245376,expelled+2014
181545,carnal+knowledge+1971
260669,gandhi+1982
170947,cochochi+2007
165653,tarzan+1999
260561,my+life+so+far+1999
205459,nana_+the+true+key+of+pleasure+1983
155107,celeste++jesse+forever+2012
268052,my+one+and+only+2009
154791,dead+reckoning+1947
217408,eye+of+god+1997
285924,big+hero+6+2014
145367,iron+will+1994
154289,el+dorado+1966
153325,iron+man+2008
175907,the+big+white+2005
92843,running+on+empty+1988
302759,citizen+kane+1941
171519,tiny+a+story+about+living+small+2013
32563,castle+in+the+sky+1986
64664,insomnia+1997
77517,kumar+2012
94907,lavoura+arcaica+2001
242661,funky+forest+the+first+contact+2005
181821,inception+2010
298451,exodus+1960
42218,the+princess+diaries+2001
293336,saving+private+ryan+1998
63635,gypsy+1962
45723,my+bodyguard+1980
187374,mi+mejor+enemigo+2005
213516,away+from+her+2006
152545,my+girl+2+1994
225795,running+on+empty+1988
258148,castle+in+the+sky+1986
14909,on+the+occasion+of+remembering+the+turning+gate+2002
129881,margaret+2011
42335,district+9+2009
57109,blue+car+2002
292678,spirited+away+2001
8497,a+good+marriage+2014
176473,pride++prejudice+2005
83230,10_000+km+2014
166154,after+hours+1985
105284,men+in+black+1997
586,rudolph+the+red-nosed+reindeer+the+movie+1998
125918,castle+in+the+sky+1986
99136,our+town+1940
120727,husk+2011
47844,exodus+1960
205269,strangers+on+a+train+1951
173998,alice+in+wonderland+1951
29146,exhibition+2013
84264,down+and+derby+2005
240494,the+marriage+of+maria+braun+1979
24064,the+sting+1973
244698,go+west+1940
257239,bulworth+1998
65063,circus+2000
199968,gypsy+1962
240291,away+from+her+2006
38110,the+agronomist+2003
167995,insurgent+2015
23460,my+life+in+pink+1997
89219,my+one+and+only+2009
176237,running+on+empty+1988
195920,forest+2003
139022,blind+chance+1987
180487,one+hundred+and+one+dalmatians+1961
173405,one+flew+over+the+cuckoos+nest+1975
243836,the+silences+of+the+palace+1994
233872,reservoir+dogs+1992
2077,sudden+impact+1983
153125,mystery_+alaska+1999
87196,oceans+eleven+2001
139715,snapshot+1979
23923,inception+2010
54318,our+town+1940
212816,burne+2008
243307,a+tale+of+two+sisters+2003
135098,anastasia+1997
293711,running+on+empty+1988
117270,age+of+heroes+2011
227137,rumble+fish+1983
234805,saint+joan+1957
80091,saturday+night+fever+1977
136434,murder+in+the+first+1995
281635,nausica+of+the+valley+of+the+wind+1984
91760,duck+soup+1933
307954,cat+on+a+hot+tin+roof+1958
192907,indiana+jones+and+the+last+crusade+1989
150031,zero+2012
239857,away+from+her+2006
104689,executive+decision+1996
297896,evolver+1994
16921,the+goonies+1985
131437,swordfish+2001
26081,anton+chekhovs+the+duel+2010
200333,ruby+sparks+2012
252436,his+name+was+jason+30+years+of+friday+the+13th+2009
14117,mickey_+donald_+goofy+the+three+musketeers+2004
219747,out+1+spectre+1972
74160,molire+1978
162151,burne+2008
303564,the+ladykillers+1955
58792,man+on+wire+2008
160171,puss+in+boots+the+three+diablos+2011
299507,away+from+her+2006
369,margaret+thatcher+the+long+walk+to+finchley+2008
213148,ghostbusters+1984
209182,despicable+me+2+2013
8167,guadalcanal+diary+1943
233432,harry+potter+and+the+deathly+hallows+part+1+2010
195002,lain+ulkopuolella+
200336,the+godfather+1972
68892,my+one+and+only+2009
174044,running+on+empty+1988
118429,the+wedding+weekend+2006
39866,le+combat+dans+lle+1962
37867,avatar+2009
261654,mysterious+island+1961
224437,oceans+eleven+2001
44472,cypher+2002
238757,rush+hour+2+2001
168777,my+one+and+only+2009
32210,avalanche+1978
51909,mystery_+alaska+1999
60840,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005
76162,the+guys+2002
291856,pulp+fiction+1994
121353,wait+until+dark+1967
282261,logans+run+1976
175776,what+ever+happened+to+baby+jane+1962
32755,rugrats+go+wild+2003
176925,my+one+and+only+2009
164892,twelve+oclock+high+1949
165615,whiplash+2014
26164,terminator+2+judgment+day+1991
167678,batman+begins+2005
31331,spirited+away+2001
165757,scarface+1983
229195,leon+the+professional+1994
273847,we+always+lie+to+strangers+2013
67136,billy+budd+1962
154466,beijing+taxi+2011
155918,mulholland+falls+1996
254702,mysterious+island+1961
52982,my+one+and+only+2009
25373,away+from+her+2006
254254,even+money+2006
164005,the+fairy+2011
41940,the+gambler+1974
164489,running+on+empty+1988
131143,two+men+went+to+war+2002
281208,burne+2008
115422,ponyo+2008
103923,just+like+heaven+2005
180234,willy+wonka++the+chocolate+factory+1971
243325,questioning+darwin+2014
226402,running+on+empty+1988
109693,my+man+godfrey+1957
161028,wild+tigers+i+have+known+2006
80709,lilya+4-ever+2002
190124,seventh+son+2014
150276,nausica+of+the+valley+of+the+wind+1984
304718,frozen+2013
108523,the+tiger+from+tjampa+1953
121784,blue+valentine+2010
250715,housebound+2014
215330,another+thin+man+1939
66996,the+land+of+happiness+1993
5994,ryans+daughter+1970
276701,raiders+of+the+lost+ark+1981
110896,whiplash+2014
278953,my+life+so+far+1999
302624,avanti+1972
290063,the+shawshank+redemption+1994
23489,twelve+oclock+high+1949
65882,how+to+train+your+dragon+2+2014
210911,adios+sabata+1970
27901,kumar+2012
35408,the+uninvited+2009
70217,the+glass+menagerie+1973
297753,margarets+museum+1995
98336,gattaca+1997
65286,burne+2008
268622,axed+2012
306137,blue+sunshine+1978
32349,tuck+everlasting+2002
175002,godzilla+tokyo+s.o.s.+2003
188665,sudden+impact+1983
160359,lucas+1986
218787,kikis+delivery+service+1989
226265,swimming+to+cambodia+1987
170871,above+the+street_+below+the+water+2009
136298,gypsy+1962
212925,twilight+1998
141863,les+cousins+1959
135419,monsters_+inc.+2001
281671,constantine+2005
162298,never+say+never+again+1983
188999,leon+the+professional+1994
90768,the+big+stampede+1932
150158,ill+follow+you+down+2013
256590,provocateur+1995
51439,into+the+storm+2014
302356,running+on+empty+1988
104560,kind+hearts+and+coronets+1949
247045,kikis+delivery+service+1989
232039,nausica+of+the+valley+of+the+wind+1984
87103,inception+2010
152912,much+ado+about+nothing+2012
216963,austin+powers+in+goldmember+2002
190681,irma+la+douce+1963
52080,the+goonies+1985
220257,harry+potter+and+the+deathly+hallows+part+2+2011
95933,the+dark+knight+rises+2012
165252,lupin+the+third+the+castle+of+cagliostro+1979
255654,a+town+called+panic+2009
151579,my+old+lady+2014
261430,the+seven+year+itch+1955
22544,the+shawshank+redemption+1994
98695,the+shawshank+redemption+1994
137586,the+internets+own+boy+the+story+of+aaron+swartz+2014
8730,hercules+1997
33715,two+for+the+road+1967
116853,away+from+her+2006
115418,the+picture+of+dorian+gray+1945
111493,ghostbusters+1984
140967,the+lord+of+the+rings+the+two+towers+2002
172535,carmen+1918
183816,george+washington+2000
252102,donkey+skin+1970
192992,kingsman+the+secret+service+2015
566,my+one+and+only+2009
41105,deep+rising+1998
48614,the+squid+and+the+whale+2005
214599,away+from+her+2006
148858,caf+lumire+2004
157591,avatar+2009
133883,finding+nemo+2003
293448,junebug+2005
158479,the+purge+anarchy+2014
114611,gypsy+1962
273932,airplane+1980
102246,marina+abramovi+the+artist+is+present+2012
53082,my+giant+1998
259924,are+you+scared+2006
282292,the+long+goodbye+1973
222781,brink+of+life+1958
178122,mifune+1999
5313,nausica+of+the+valley+of+the+wind+1984
11160,randy+rides+alone+1934
23212,all+i+wanna+do+1998
87675,my+one+and+only+2009
267397,punks+2000
197041,murder+at+1600+1997
126738,avatar+2009
105822,murder+at+1600+1997
57419,space+truckers+1996
274362,dororo+2007
30941,interview+2007
169820,the+mystery+of+the+leaping+fish+1916
202437,terminator+3+rise+of+the+machines+2003
64604,the+santa+clause+2+2002
218516,flavor+of+green+tea+over+rice+1952
56573,my+one+and+only+2009
218986,eye+of+god+1997
144658,tin+man+2007
135268,anna+karenina+2012
207202,mr.++mrs.+smith+2005
101814,beau+brummell+this+charming+man+2006
59873,a+town+called+panic+2009
65054,a+turtles+tale+2+sammys+escape+from+paradise+2012
217871,quick+change+1990
130874,running+on+empty+1988
299467,avalon+1990
11323,exodus+1960
254802,excalibur+1981
173017,star+wars+episode+ii+-+attack+of+the+clones+2002
131790,delivery+man+2013
174564,ma+mre+2004
11524,away+from+her+2006
21859,kicking++screaming+2005
289929,extract+2009
128764,ever+after+a+cinderella+story+1998
154607,the+devil+came+on+horseback+2007
218584,eyewitness+1981
57631,iron+man+2008
12705,kikis+delivery+service+1989
59783,final+fantasy+the+spirits+within+2001
221460,executive+decision+1996
87139,12+angry+men+1997
248572,the+emperor+jones+1933
41761,rabbit+hole+2010
254887,the+north+avenue+irregulars+1979
141359,leave+the+world+behind+2014
190407,focus+2015
26310,white+christmas+1954
244828,stinsen+brinner...+filmen+allts+1991
187768,the+truth+2010
53849,close+encounters+of+the+third+kind+1977
143323,murder+at+1600+1997
232325,my+bodyguard+1980
149656,stranger+than+paradise+1984
41175,slumming+2006
282604,indiana+jones+and+the+temple+of+doom+1984
257977,burnt+by+the+sun+1994
211729,iron+man+3+2013
218461,shrek+2001
191919,tycoon+2002
302575,in+the+name+of+the+father+1993
255393,the+insider+1999
106930,cujo+1983
189859,the+green+mile+1999
101072,evil+dead+ii+1987
133354,my+apprenticeship+1939
302230,password+uccidete+agente+gordon+1966
15373,star+trek+vi+the+undiscovered+country+1991
96908,time+bomb+1953
224426,ponyo+2008
87607,naan+kadavul+2009
31780,gone+girl+2014
176317,hope+and+glory+1987
4547,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005
192290,angels++demons+2009
70764,running+on+empty+1988
148450,no+way+out+1987
289014,twins+1988
24461,my+beautiful+laundrette+1985
150385,my+one+and+only+2009
27360,mysterious+island+1961
122690,sal_+or+the+120+days+of+sodom+1975
299872,forrest+gump+1994
144849,inglourious+basterds+2009
204701,parkland+2013
279112,star+wars+episode+iii+-+revenge+of+the+sith+2005
225311,from+russia+with+love+1963
36223,one+flew+over+the+cuckoos+nest+1975
84378,eyewitness+1981
95404,just+like+me+2010
23908,reel+injun+2009
123578,lars+and+the+real+girl+2007
265254,my+side+of+the+mountain+1969
284698,night+and+day+2008
237816,titanic+1997
270434,the+heavenly+body+1944
272704,away+from+her+2006
77574,taken+2008
92827,queen+bee+1955
152514,two+bits+1995
134505,dark+city+1998
13973,juno+2007
11199,the+triplets+of+belleville+2003
129827,scarface+1983
304708,go+1999
19353,over+the+hedge+2006
39897,my+life+so+far+1999
255239,pure+country+1992
153191,tangled+2010
204894,mulan+1998
245688,six+of+a+kind+1934
30176,the+shawshank+redemption+1994
113184,the+severed+heads+1957
288060,alien+resurrection+1997
124040,revolutionary+road+2008
196648,at+the+circus+1939
15005,for+love+of+the+game+1999
168572,the+lord+of+the+rings+the+return+of+the+king+2003
58549,scotland_+pa.+2001
31039,out+of+the+past+1947
247191,think+like+a+man+too+2014
178886,mystic+river+2003
180959,the+savages+2007
30454,dutch+1991
39369,marwencol+2010
258586,dying+of+laughter+1999
77973,cypher+2002
24459,regeneration+1997
194739,the+rutles+all+you+need+is+cash+1978
111862,eye+of+god+1997
208533,away+from+her+2006
259894,taming+of+the+fire+1972
214711,zach+galifianakis+live+at+the+purple+onion+2007
81668,louis+theroux+the+most+hated+family+in+america+2007
192805,out+of+time+2003
36003,the+goonies+1985
3791,avalon+1990
114457,timecrimes+2007
237818,kung+fu+panda+2+2011
287373,the+story+of+us+1999
182874,dune+1984
211536,murder+on+the+orient+express+1974
253339,heaven+and+earth+1990
193172,interstella+5555+the+5tory+of+the+5ecret+5tar+5ystem+2003
215267,grande+cole+2004
38407,saving+private+ryan+1998
276369,the+outside+man+1972
126207,my+side+of+the+mountain+1969
298708,juice+1992
153381,castle+in+the+sky+1986
16035,the+boy+in+the+striped+pyjamas+2008
266301,much+ado+about+nothing+2012
116715,batman++mr.+freeze+subzero+1998
194995,the+devil+wears+prada+2006
160352,beyond+tomorrow+1940
105423,swordfish+2001
126544,burnt+by+the+sun+1994
102680,two+hands+1999
131071,limitless+2011
155525,shark+tale+2004
182139,harry+potter+and+the+philosophers+stone+2001
259892,open+your+eyes+1997
60009,avenue+montaigne+2006
54245,the+perks+of+being+a+wallflower+2012
223154,avanti+1972
246468,sunshine+state+2002
207293,heimat+a+chronicle+of+germany+1984
57544,it++happens+every+spring+1949
207014,how+green+was+my+valley+1941
48859,a+christmas+carol+1999
146727,queen+bee+1955
165782,iron+man+2008
41936,main+hoon+na+2004
15316,away+from+her+2006
90695,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003
303795,my+one+and+only+2009
157218,the+hot+spot+1990
295524,11-11-11+2011
242257,running+scared+2006
157092,la+pointe-courte+1955
